Rented Bike Count,Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day,Day,Month,Year,WeekDay
0.07814111615583998,16,-0.5678868823990939,-0.2566765519472651,-1.1820694822569837,0.9258713477706347,-0.4133902537648342,-0.13179988368373619,-0.17189109256898677,4,0,1,21,11,2018,3
0.6146079518509803,17,-0.6013760984656057,0.1362266143727809,0.4584757759647645,0.9044990485752877,-0.5745512289086581,-0.13179988368373619,-0.17189109256898677,4,0,1,21,11,2018,3
1.5107866542550006,18,-0.6264930105154894,-0.011112072997236332,-1.471577469001998,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,21,11,2018,3
0.6332137380600602,19,-0.6516099225653734,-0.40401523931728234,-0.9890641577603075,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,21,11,2018,3
0.3587783914761301,20,-0.6516099225653734,-0.7478055098473226,-0.9890641577603075,0.807501690688713,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,21,11,2018,3
0.20683113743531004,21,-0.6934714426485131,-0.6986926140573169,-0.603053508766955,0.6940641026518715,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,21,11,2018,3
0.18667486904214003,22,-0.6934714426485131,-0.5022410308972939,0.4584757759647645,0.5674743304948164,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,21,11,2018,3
-0.20714760571672017,23,-0.7520775707649088,-0.6004668224773053,0.2654704514680881,0.7680451383280725,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,21,11,2018,3
-0.40560932528024024,0,-0.8190560028979325,-0.7969184056373284,1.6165077229448217,0.9176512326955013,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.5001887385097303,1,-0.902779043064212,-0.9442570930073456,1.4235023984481456,-0.2265887857630747,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.6722922609437204,2,-0.9697574751972355,-0.6986926140573169,0.1689677892197499,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.8381938546413504,3,-1.0283636033136312,-0.7969184056373284,-0.603053508766955,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.9048645885572205,4,-1.036735907330259,-0.9442570930073456,-0.1205401975252643,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.8862588023481405,5,-1.1120866434799108,-0.9442570930073456,-0.8925614955119693,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.5777128477142304,6,-1.1623204675796786,-0.8460313014273341,-0.9890641577603075,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
0.22233595927621005,7,-1.1623204675796786,-0.7478055098473226,0.0724651269714119,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
1.4983827967822807,8,-1.1790650756129344,-1.2389344677473801,-1.1820694822569837,0.9258713477706347,-0.6090857235823346,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
0.27660283571936006,9,-1.061852819380143,-1.484498946697409,0.1689677892197499,0.8140777827488198,0.0010236823192844976,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.15753217582584014,10,-0.8358006109311883,-1.7791763214374434,0.2654704514680881,0.9077870946053411,0.7032250740173746,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.09396240627815011,11,-0.6516099225653734,-1.8282892172274492,1.4235023984481456,0.8683305422447006,1.2212424941225228,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
0.019222793160419947,12,-0.5846314904323497,-1.7300634256474376,1.0374917494547928,0.9012110025452343,1.5090299497364943,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.04124601201909008,13,-0.534397666332582,-1.5827247382774203,0.6514811004614405,0.8831267493799408,1.462983956838259,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.019539261441830075,14,-0.5176530582993262,-1.5336118424874146,1.3269997361998076,0.8864147954099941,1.2557769887961994,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
0.017672310976329944,15,-0.5009084502660702,-1.3371602593273917,1.133994411703131,0.8962789335001543,0.7377595686910511,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
0.08434304489219997,16,-0.5846314904323497,-1.1898215719573744,1.133994411703131,0.9012110025452343,-0.0219993141298331,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
0.6146079518509803,17,-0.6683545305986293,-0.8460313014273341,1.5200050606964834,0.9012110025452343,-0.36734426086659877,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
1.3743442220550806,18,-0.7353329627316529,-0.6004668224773053,0.9409890872064551,0.9258713477706347,-0.6436202182560112,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
0.5076246811487701,19,-0.7771944828147926,-0.5022410308972939,0.8444864249581169,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
0.11225172420582,20,-0.8190560028979325,-0.7969184056373284,0.6514811004614405,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
0.08434304489219997,21,-0.8944067390475839,-1.484498946697409,1.4235023984481456,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.021089743625920074,22,-0.9865020832304915,-1.2389344677473801,0.7479837627097787,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.33583762699619024,23,-1.045108211346887,-1.042482884587357,1.133994411703131,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,22,11,2018,4
-0.36374630630981025,0,-1.103714339463283,-0.8460313014273341,1.3269997361998076,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.4707295770120203,1,-1.1288312515131667,-0.6986926140573169,0.5549784382131023,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.6598884034710004,2,-1.1623204675796786,-0.7478055098473226,1.3269997361998076,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.7963308356709204,3,-1.1790650756129344,-0.6495797182673111,-0.603053508766955,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.9234703747663006,4,-1.246043507745958,-0.7969184056373284,-0.9890641577603075,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.8924607310845005,5,-1.2795327238124699,-1.042482884587357,-1.1820694822569837,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.5668594724256003,6,-1.2962773318457257,-0.8951441972173398,-0.3135455220219407,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.034727615001319954,7,-1.3130219398789815,-0.7969184056373284,-0.4100481842702787,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
1.2580580582483305,8,-1.3297665479122376,-0.7478055098473226,-0.603053508766955,0.9258713477706347,-0.6205972218068935,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.14791281443989002,9,-1.2041819876628181,-1.2389344677473801,-0.7960588332636312,0.8633984731996205,0.0010236823192844976,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.19009230169173016,10,-0.9697574751972355,-1.5336118424874146,-0.7960588332636312,0.6891320336067914,0.6456675828945803,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.10791674593496012,11,-0.7185883546983971,-1.631837634067426,0.2654704514680881,0.8568223811395138,1.140662006550611,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.06295276259635009,12,-0.6181207064988615,-1.877402113017455,-0.3135455220219407,0.9127191636504212,1.4744954550628178,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.04092954373767996,13,-0.534397666332582,-1.9756279045974665,0.4584757759647645,0.8995669795302077,1.5780989390838474,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.022323757528599948,14,-0.551142274365838,-2.073853696177478,1.133994411703131,0.9258713477706347,1.2672884870207584,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.07348966960356997,15,-0.5427699703492099,-2.073853696177478,0.2654704514680881,0.9258713477706347,0.5075296041998741,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.28900669319208006,16,-0.551142274365838,-2.0247408003874723,-0.21704285977360252,0.9258713477706347,0.18520765391222618,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.6146079518509803,17,-0.6264930105154894,-1.9265150088074607,-1.1820694822569837,0.9258713477706347,-0.344321264417481,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
1.3076734881392105,18,-0.7520775707649088,-1.7300634256474376,-0.6995561710152931,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.46886262654652017,19,-0.8358006109311883,-1.5827247382774203,-0.603053508766955,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.09674690236491998,20,-0.8525452189644441,-1.5336118424874146,-0.5065508465186169,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.03969552983500008,21,-0.8944067390475839,-1.484498946697409,-0.8925614955119693,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
0.03782857936949995,22,-0.9111513470808399,-1.3862731551173975,-0.4100481842702787,0.9176512326955013,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.2428086959507902,23,-0.902779043064212,-1.288047363537386,-0.21704285977360252,0.9225833017405813,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,23,11,2018,5
-0.31878232297120024,0,-0.8776621310143281,-1.288047363537386,-0.024037535276926314,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,24,11,2018,6
-0.3063784654984802,1,-0.8776621310143281,-1.3862731551173975,-0.4100481842702787,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,24,11,2018,6
-0.5730614011619604,2,-0.8692898269977002,-1.4353860509074032,0.0724651269714119,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,24,11,2018,6
-0.6707417787596304,3,-0.8441729149478163,-1.484498946697409,-0.1205401975252643,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,24,11,2018,6
-0.8583501230345205,4,-0.8274283069145604,-1.5827247382774203,-0.1205401975252643,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,24,11,2018,6
-0.9451771253435606,5,-0.8106836988813044,-1.5336118424874146,-0.1205401975252643,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,24,11,2018,6
-0.9699848402890006,6,-0.7688221787981646,-1.631837634067426,0.5549784382131023,0.9258713477706347,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,4,0,1,24,11,2018,6
-1.0459584673094107,7,-0.9781297792138636,1.4131619049129305,0.1689677892197499,-2.2355849101256893,-0.6551317164805701,-0.13179988368373619,2.8048360396932113,4,0,1,24,11,2018,6
-1.0413070207571407,8,-1.045108211346887,1.8551779670229822,1.3269997361998076,-2.3079219227868637,-0.6551317164805701,-0.13179988368373619,8.987269314391622,4,0,1,24,11,2018,6
-1.0552613604139505,9,-1.053480515363515,1.904290862812988,1.2304970739514693,-2.306277899771837,-0.6551317164805701,7.934656567550592,16.085618629786094,4,0,1,24,11,2018,6
-0.9963430374185306,10,-1.045108211346887,1.904290862812988,0.0724651269714119,-2.02186191817222,-0.6551317164805701,-0.13179988368373619,19.978261802744353,4,0,1,24,11,2018,6
-0.9157179638458505,11,-0.9781297792138636,1.904290862812988,0.5549784382131023,-0.7592522426317221,-0.5745512289086581,-0.13179988368373619,19.978261802744353,4,0,1,24,11,2018,6
-0.8335424080890804,12,-0.8692898269977002,1.2658232175429132,0.1689677892197499,0.16633271482830414,-0.19467178749821593,1.463762930846131,15.856639619612078,4,0,1,24,11,2018,6
-0.7188067264664204,13,-0.8609175229810722,1.2167103217529074,0.1689677892197499,0.5543221463746029,0.31183413438237356,-0.13179988368373619,13.566849517871926,4,0,1,24,11,2018,6
-0.6304292419732904,14,-0.8274283069145604,1.1675974259629018,-0.024037535276926314,0.2501778885946653,-0.0219993141298331,-0.13179988368373619,11.277059416131774,4,0,1,24,11,2018,6
-0.5808138120824103,15,-0.7688221787981646,0.9711458428028787,0.2654704514680881,-0.20192844053767434,0.2772996397086971,-0.13179988368373619,9.216248324565637,4,0,1,24,11,2018,6
-0.41646270056887025,16,-0.7855667868314206,1.1675974259629018,-0.1205401975252643,-0.5669015498735994,-0.06804530702806856,-0.13179988368373619,8.07135327369556,4,0,1,24,11,2018,6
-0.4180131827529603,17,-0.8358006109311883,1.314936113332919,-0.1205401975252643,-0.7181516672560548,-0.424901751989393,-0.13179988368373619,7.842374263521545,4,0,1,24,11,2018,6
-0.43196752240977027,18,-0.8609175229810722,1.3640490091229247,-0.603053508766955,-0.9910594877504854,-0.6551317164805701,-0.13179988368373619,7.842374263521545,4,0,1,24,11,2018,6
-0.4412704155143103,19,-0.8609175229810722,1.314936113332919,-0.5065508465186169,-1.0518883393064729,-0.6551317164805701,-0.13179988368373619,7.384416243173514,4,0,1,24,11,2018,6
-0.5513546505847003,20,-0.8609175229810722,1.3640490091229247,-0.024037535276926314,-1.2508151241247023,-0.6551317164805701,-0.13179988368373619,7.384416243173514,4,0,1,24,11,2018,6
-0.4846839166688303,21,-0.8609175229810722,1.314936113332919,-0.603053508766955,-1.2541031701547558,-0.6551317164805701,-0.13179988368373619,7.1554372329995,4,0,1,24,11,2018,6
-0.4784819879324703,22,-0.8525452189644441,1.314936113332919,-0.603053508766955,-1.4086413335672645,-0.6551317164805701,-0.13179988368373619,7.1554372329995,4,0,1,24,11,2018,6
-0.4939868097733703,23,-0.8441729149478163,1.3640490091229247,-0.5065508465186169,-1.5796197271300403,-0.6551317164805701,-0.13179988368373619,6.697479212651469,4,0,1,24,11,2018,6
-0.4412704155143103,0,-0.8525452189644441,1.3640490091229247,-0.5065508465186169,-1.6683969699414816,-0.6551317164805701,-0.13179988368373619,6.697479212651469,4,0,1,25,11,2018,7
-0.5187945247188103,1,-0.8525452189644441,1.3640490091229247,-0.6995561710152931,-1.6059240953704672,-0.6551317164805701,-0.13179988368373619,6.468500202477454,4,0,1,25,11,2018,7
-0.6505855103664604,2,-0.8441729149478163,1.3640490091229247,-0.8925614955119693,-1.7012774302420153,-0.6551317164805701,-0.13179988368373619,6.468500202477454,4,0,1,25,11,2018,7
-0.8071842109595505,3,-0.8609175229810722,1.4622748007029363,-0.7960588332636312,-1.8377313404892306,-0.6551317164805701,-0.13179988368373619,6.239521192303438,4,0,1,25,11,2018,7
-0.8785063914276905,4,-0.8776621310143281,1.511387696492942,-0.9890641577603075,-1.834443294459177,-0.6551317164805701,-0.13179988368373619,5.781563171955408,4,0,1,25,11,2018,7
-0.9560305006321905,5,-0.902779043064212,1.7569521754429707,-1.2785721445053218,-1.9544569745561255,-0.6551317164805701,-0.13179988368373619,5.552584161781393,4,0,1,25,11,2018,7
-0.9761867690253605,6,-0.9362682591307239,1.8060650712329764,-0.9890641577603075,-2.000489618976873,-0.6551317164805701,-0.13179988368373619,5.552584161781393,4,0,1,25,11,2018,7
-0.8723044626913304,7,-0.9697574751972355,1.8551779670229822,-0.7960588332636312,-2.03665812530746,-0.6551317164805701,-0.13179988368373619,5.552584161781393,4,0,1,25,11,2018,7
-0.7048523868096104,8,-0.9613851711806076,1.8551779670229822,-0.6995561710152931,-2.0136418030970864,-0.6090857235823346,-0.13179988368373619,5.552584161781393,4,0,1,25,11,2018,7
-0.5420517574801603,9,-0.8860344350309561,1.4622748007029363,-0.603053508766955,-1.8919840999851112,-0.18316028927365713,-0.13179988368373619,5.552584161781393,4,0,1,25,11,2018,7
-0.42576559367341027,10,-0.7437052667482809,0.8729200512228672,-0.4100481842702787,-1.697989384211962,0.4154376184034033,-0.13179988368373619,5.323605151607378,4,0,1,25,11,2018,7
-0.2831212327371302,11,-0.5762591864157218,0.3817910933228097,-0.7960588332636312,-1.4201494946724513,0.921943540283993,-0.13179988368373619,5.094626141433363,4,0,1,25,11,2018,7
-0.007135403969110068,12,-0.5009084502660702,0.03800082279276942,-0.7960588332636312,-1.2623232852298891,0.8528745509366398,-0.13179988368373619,4.8656471312593474,4,0,1,25,11,2018,7
-0.045897458571360086,13,-0.3418346739501391,-0.2566765519472651,-0.21704285977360252,-1.08312477659198,0.9910125296313459,-0.13179988368373619,3.9497310905632874,4,0,1,25,11,2018,7
0.11225172420582,14,-0.3083454578836274,-0.30578944773727085,-0.4100481842702787,-1.104497075787327,0.5075296041998741,-0.13179988368373619,2.8048360396932113,4,0,1,25,11,2018,7
0.21923499490803003,15,-0.28322854583374346,-0.20756365615725933,-0.4100481842702787,-1.252459147139729,0.21974214858590277,-0.13179988368373619,2.346878019345181,4,0,1,25,11,2018,7
0.25954753169437006,16,-0.28322854583374346,-0.10933786457724784,-0.603053508766955,-1.247527078094649,-0.03351081235439197,-0.13179988368373619,1.659940988823135,4,0,1,25,11,2018,7
0.16806908283306002,17,-0.3250900659168832,0.03800082279276942,-0.9890641577603075,-1.2491711011096756,-0.5400167342349815,-0.13179988368373619,0.7440249481270741,4,0,1,25,11,2018,7
-0.06450324478044009,18,-0.46741923419955844,0.6764684680628442,-0.9890641577603075,-1.490842484318599,-0.6551317164805701,-0.13179988368373619,0.7440249481270741,4,0,1,25,11,2018,7
-0.13737590743267014,19,-0.551142274365838,0.72558136385285,-0.603053508766955,-1.500706622408759,-0.6551317164805701,-0.13179988368373619,0.7440249481270741,4,0,1,25,11,2018,7
-0.20869808790081015,20,-0.6181207064988615,0.922032947012873,-0.9890641577603075,-1.5566034049196666,-0.6551317164805701,-0.13179988368373619,0.7440249481270741,4,0,1,25,11,2018,7
-0.24590966031897019,21,-0.6850991386318851,1.118484530172896,-0.6995561710152931,-1.6437366247160812,-0.6551317164805701,-0.13179988368373619,0.7440249481270741,4,0,1,25,11,2018,7
